date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-03-22,TLT,117.3,117.5,116.77,117.33,6323721,95.8734768671,0.0,1.0
2013-03-25,TLT,116.77,117.78,116.67,117.22,5839792,95.783592929,0.0,1.0
2013-03-26,TLT,116.87,117.91,116.78,117.36,5093190,95.8979906684,0.0,1.0
2013-03-27,TLT,118.3,118.77,118.18,118.36,7742886,96.7151173782,0.0,1.0
2013-03-28,TLT,118.12,118.45,117.68,117.76,5826335,96.2248413523,0.0,1.0
2013-04-01,TLT,117.52,118.42,117.49,118.39,6113747,96.9481038999,0.2551,1.0
2013-04-02,TLT,118.07,118.14,117.75,117.91,5437907,96.5550378481,0.0,1.0
2013-04-03,TLT,118.31,119.29,118.25,118.97,9527382,97.4230587124,0.0,1.0
2013-04-04,TLT,119.59,120.41,119.47,120.39,9365635,98.5858791157,0.0,1.0
2013-04-05,TLT,122.88,123.43,122.63,122.82,18626086,100.575776003,0.0,1.0
2013-04-08,TLT,122.67,122.87,121.78,121.88,8020245,99.8060216514,0.0,1.0
2013-04-09,TLT,122.03,122.24,121.38,121.58,7176031,99.5603553691,0.0,1.0
2013-04-10,TLT,120.59,120.66,119.9,119.91,10765147,98.1928130639,0.0,1.0
2013-04-11,TLT,120.17,120.49,119.89,120.14,7501745,98.3811572137,0.0,1.0
2013-04-12,TLT,121.33,121.94,120.9,121.93,9251625,99.8469660318,0.0,1.0
2013-04-15,TLT,122.13,123.03,121.87,122.99,12948302,100.714986896,0.0,1.0
2013-04-16,TLT,121.92,122.52,121.88,121.98,6553463,99.8879104122,0.0,1.0
2013-04-17,TLT,122.3,123.53,122.3,122.79,9020829,100.551209375,0.0,1.0
2013-04-18,TLT,122.81,123.22,122.6,123.09,7009460,100.796875657,0.0,1.0
2013-04-19,TLT,122.94,122.98,122.63,122.83,5474211,100.583964879,0.0,1.0
2013-04-22,TLT,122.84,123.29,122.67,122.92,4519327,100.657664764,0.0,1.0
2013-04-23,TLT,123.26,123.79,122.38,122.49,8042881,100.305543092,0.0,1.0
2013-04-24,TLT,122.47,122.82,122.3,122.8,3673536,100.559398251,0.0,1.0
2013-04-25,TLT,122.25,122.37,122.1,122.27,4296817,100.125387819,0.0,1.0
2013-04-26,TLT,123.2,123.51,123.01,123.39,4898797,101.042541939,0.0,1.0
2013-04-29,TLT,123.58,123.73,122.76,122.94,4915923,100.674042516,0.0,1.0
2013-04-30,TLT,123.26,123.69,122.67,123.01,4477344,100.731364648,0.0,1.0
2013-05-01,TLT,123.46,124.26,123.43,124.01,10724568,101.763627344,0.2606,1.0
2013-05-02,TLT,123.59,123.97,123.51,123.85,4171750,101.632330026,0.0,1.0
2013-05-03,TLT,122.16,122.19,120.83,120.93,11283577,99.2361539768,0.0,1.0
2013-05-06,TLT,121.15,121.25,120.32,120.63,5121827,98.989971506,0.0,1.0
2013-05-07,TLT,120.19,120.5,120.05,120.16,5046418,98.6042856351,0.0,1.0
2013-05-08,TLT,120.27,120.83,120.17,120.35,5732883,98.7602011999,0.0,1.0
2013-05-09,TLT,120.51,121.32,119.98,120.04,7526916,98.5058126468,0.0,1.0
2013-05-10,TLT,119.76,119.79,117.85,118.75,11688961,97.4472280224,0.0,1.0
2013-05-13,TLT,117.88,118.19,117.63,117.84,8050776,96.7004745276,0.0,1.0
2013-05-14,TLT,118.35,118.44,116.54,116.56,9235843,95.6500959856,0.0,1.0
2013-05-15,TLT,117.53,117.72,116.42,117.34,14608535,96.2901704096,0.0,1.0
2013-05-16,TLT,117.97,118.94,117.93,118.56,8459776,97.2913124575,0.0,1.0
2013-05-17,TLT,117.95,118.15,116.98,117.06,7435446,96.0604001036,0.0,1.0
2013-05-20,TLT,117.63,117.67,116.79,116.92,5839704,95.9455149505,0.0,1.0
2013-05-21,TLT,116.93,117.87,116.42,117.84,7781791,96.7004745276,0.0,1.0
2013-05-22,TLT,118.02,118.55,115.8,116.09,18361434,95.2644101147,0.0,1.0
2013-05-23,TLT,117.15,117.24,115.77,116.64,9207043,95.7157446445,0.0,1.0
2013-05-24,TLT,116.98,117.42,116.71,116.8,5357495,95.8470419622,0.0,1.0
2013-05-28,TLT,116.09,116.27,113.82,113.84,13567407,93.4180415837,0.0,1.0
2013-05-29,TLT,114.62,115.18,114.46,115.12,11298527,94.4684201258,0.0,1.0
2013-05-30,TLT,115.25,115.37,114.53,114.84,10011762,94.2386498197,0.0,1.0
2013-05-31,TLT,114.97,115.02,113.17,114.45,18180869,93.9186126077,0.0,1.0
2013-06-03,TLT,113.78,115.49,113.7,114.78,15564441,94.4151462391,0.2751,1.0
2013-06-04,TLT,113.96,114.49,113.66,113.72,7504245,93.5432168523,0.0,1.0
2013-06-05,TLT,114.29,115.32,114.13,115.29,8056013,94.8346594346,0.0,1.0
2013-06-06,TLT,114.88,116.79,114.41,115.22,8924767,94.7770791921,0.0,1.0
2013-06-07,TLT,114.22,114.83,113.16,113.16,10459270,93.0825749121,0.0,1.0
2013-06-10,TLT,112.7,113.12,112.38,112.62,7892554,92.6383844698,0.0,1.0
2013-06-11,TLT,112.27,113.96,112.12,113.96,12840575,93.7406348267,0.0,1.0
2013-06-12,TLT,113.0,113.83,112.27,112.33,10192999,92.3998377508,0.0,1.0
2013-06-13,TLT,113.07,114.17,112.89,114.09,12505284,93.8475695628,0.0,1.0
2013-06-14,TLT,114.1,114.66,113.82,113.82,6678688,93.6254743416,0.0,1.0
2013-06-17,TLT,114.02,114.08,113.0,113.22,5982073,93.1319294057,0.0,1.0
2013-06-18,TLT,112.85,113.68,112.72,113.28,5192646,93.1812838993,0.0,1.0
2013-06-19,TLT,113.74,113.79,111.62,112.11,17136942,92.2188712743,0.0,1.0
2013-06-20,TLT,110.75,111.21,109.28,110.27,27898586,90.7053334709,0.0,1.0
2013-06-21,TLT,110.15,110.41,108.37,108.4,19780952,89.1671184206,0.0,1.0
2013-06-24,TLT,107.83,109.39,107.76,108.85,24588849,89.5372771225,0.0,1.0
2013-06-25,TLT,108.9,109.02,107.86,107.88,11076695,88.7393794762,0.0,1.0
2013-06-26,TLT,109.0,109.05,108.04,108.58,13582107,89.3151819014,0.0,1.0
2013-06-27,TLT,109.54,109.97,108.95,109.69,12026002,90.2282400328,0.0,1.0
2013-06-28,TLT,109.01,110.48,108.72,110.44,12016601,90.8451712027,0.0,1.0
2013-07-01,TLT,109.73,110.5,109.43,110.41,5500182,91.027459557,0.2516,1.0
2013-07-02,TLT,110.5,110.8,110.24,110.34,5333892,90.9697480982,0.0,1.0
2013-07-03,TLT,110.31,110.65,110.01,110.01,3842216,90.6976797923,0.0,1.0
2013-07-05,TLT,107.28,107.5,106.17,106.26,14511728,87.6059944981,0.0,1.0
2013-07-08,TLT,107.07,107.56,106.95,107.29,8043367,88.4551773922,0.0,1.0
2013-07-09,TLT,107.49,107.62,107.07,107.4,4700363,88.5458668275,0.0,1.0
2013-07-10,TLT,107.39,107.39,106.3,106.56,10743058,87.8533293216,0.0,1.0
2013-07-11,TLT,107.45,107.87,106.94,107.81,10012635,88.8838910864,0.0,1.0
2013-07-12,TLT,108.34,108.47,107.34,107.72,4730703,88.8096906393,0.0,1.0
2013-07-15,TLT,107.8,108.32,107.7,108.29,4574779,89.279626804,0.0,1.0
2013-07-16,TLT,108.43,108.76,108.27,108.66,3650166,89.5846730864,0.0,1.0
2013-07-17,TLT,109.19,109.36,108.66,108.86,5931813,89.7495629688,0.0,1.0
2013-07-18,TLT,108.61,108.67,107.48,107.5,9066375,88.6283117687,0.0,1.0
2013-07-19,TLT,108.31,109.21,108.25,109.2,8523728,90.0298757688,0.0,1.0
2013-07-22,TLT,109.36,109.69,109.13,109.36,3972518,90.1617876747,0.0,1.0
2013-07-23,TLT,108.67,109.0,108.32,108.9,5015436,89.7825409452,0.0,1.0
2013-07-24,TLT,107.65,107.89,106.79,107.52,8853022,88.6448007569,0.0,1.0
2013-07-25,TLT,106.97,107.6,106.81,107.48,6443388,88.6118227805,0.0,1.0
2013-07-26,TLT,108.04,108.28,107.64,108.14,6795438,89.1559593923,0.0,1.0
2013-07-29,TLT,107.65,107.82,107.07,107.35,6397790,88.5046443569,0.0,1.0
2013-07-30,TLT,107.71,107.76,107.05,107.31,3635603,88.4716663805,0.0,1.0
2013-07-31,TLT,106.06,107.92,105.85,107.7,10483103,88.7932016511,0.0,1.0
2013-08-01,TLT,106.49,106.49,105.0,105.36,13568378,87.0865715818,0.27,1.0
2013-08-02,TLT,106.01,106.61,105.98,106.52,9568393,88.0453834937,0.0,1.0
2013-08-05,TLT,106.19,106.25,105.54,105.7,6611758,87.3676026595,0.0,1.0
2013-08-06,TLT,105.53,106.01,105.34,106.01,4589036,87.6238368773,0.0,1.0
2013-08-07,TLT,106.17,106.94,106.17,106.8,7183382,88.2768208518,0.0,1.0
2013-08-08,TLT,106.98,107.6,106.79,107.09,5510944,88.5165238297,0.0,1.0
2013-08-09,TLT,106.6,107.27,106.48,107.26,3623354,88.6570393685,0.0,1.0
2013-08-12,TLT,107.61,107.63,106.47,106.53,7562770,88.0536491137,0.0,1.0
2013-08-13,TLT,105.33,105.36,104.8,104.99,11485555,86.7807436444,0.0,1.0
2013-08-14,TLT,104.94,105.36,104.87,105.15,6431631,86.9129935633,0.0,1.0
2013-08-15,TLT,104.1,104.63,103.69,103.73,11846509,85.7392755333,0.0,1.0
2013-08-16,TLT,103.96,103.97,102.67,103.37,10175905,85.4417132158,0.0,1.0
2013-08-19,TLT,102.93,103.01,102.21,102.47,9022023,84.6978074221,0.0,1.0
2013-08-20,TLT,102.89,103.36,102.85,103.26,10049889,85.3507913966,0.0,1.0
2013-08-21,TLT,102.77,103.2,102.11,102.13,13249249,84.4167763445,0.0,1.0
2013-08-22,TLT,102.46,103.23,102.24,103.17,8751195,85.2764008172,0.0,1.0
2013-08-23,TLT,103.01,104.39,102.74,104.29,17440527,86.2021502493,0.0,1.0
2013-08-26,TLT,104.56,104.89,104.33,104.81,5885168,86.6319624857,0.0,1.0
2013-08-27,TLT,105.29,106.25,105.04,106.13,11571253,87.7230243165,0.0,1.0
2013-08-28,TLT,105.41,105.57,104.94,105.27,7498069,87.0121810025,0.0,1.0
2013-08-29,TLT,104.88,106.31,104.79,106.11,6672433,87.7064930766,0.0,1.0
2013-08-30,TLT,106.02,106.68,105.74,105.99,8987900,87.6073056374,0.0,1.0
2013-09-03,TLT,104.59,104.67,103.51,104.22,12084268,86.374929809,0.279,1.0
2013-09-04,TLT,104.45,104.65,103.95,103.99,4579633,86.1843115605,0.0,1.0
2013-09-05,TLT,103.47,103.6,102.53,102.54,12290598,84.9825878201,0.0,1.0
2013-09-06,TLT,103.25,103.82,102.81,103.05,9478829,85.4052630667,0.0,1.0
2013-09-09,TLT,103.8,103.81,103.08,103.1,6874904,85.4467018164,0.0,1.0
2013-09-10,TLT,102.73,103.34,102.36,102.38,8070882,84.8499838212,0.0,1.0
2013-09-11,TLT,102.92,103.31,102.19,103.29,8962612,85.6041690652,0.0,1.0
2013-09-12,TLT,103.85,104.0,103.06,103.15,6254396,85.4881405661,0.0,1.0
2013-09-13,TLT,103.51,103.83,103.23,103.55,6107512,85.8196505634,0.0,1.0
2013-09-16,TLT,104.33,104.41,102.85,102.86,8737467,85.247795818,0.0,1.0
2013-09-17,TLT,103.37,103.74,102.97,103.71,8795320,85.9522545624,0.0,1.0
2013-09-18,TLT,103.63,105.55,102.98,104.99,19727022,87.0130865539,0.0,1.0
2013-09-19,TLT,105.05,105.09,104.16,104.37,11627751,86.499246058,0.0,1.0
2013-09-20,TLT,104.69,105.18,104.45,104.92,8422237,86.9550723043,0.0,1.0
2013-09-23,TLT,105.21,105.73,105.11,105.69,10226776,87.5932290492,0.0,1.0
2013-09-24,TLT,105.99,106.84,105.84,106.83,11447419,88.5380325417,0.0,1.0
2013-09-25,TLT,106.54,107.28,106.39,107.05,8130878,88.7203630402,0.0,1.0
2013-09-26,TLT,106.48,106.62,106.19,106.3,5117071,88.0987817952,0.0,1.0
2013-09-27,TLT,106.29,106.82,106.25,106.56,6460048,88.3142632935,0.0,1.0
2013-09-30,TLT,106.66,106.9,106.18,106.4,8438768,88.1816592945,0.0,1.0
2013-10-01,TLT,105.9,106.03,105.53,105.8,7592591,87.9145650048,0.2777,1.0
2013-10-02,TLT,105.93,106.48,105.76,105.96,5967170,88.047517088,0.0,1.0
2013-10-03,TLT,105.75,106.41,105.7,105.79,6648949,87.9062554996,0.0,1.0
2013-10-04,TLT,105.67,105.78,105.35,105.71,5547172,87.839779458,0.0,1.0
2013-10-07,TLT,106.2,106.36,105.98,106.14,5761136,88.1970881815,0.0,1.0
2013-10-08,TLT,105.98,106.51,105.83,106.17,5904009,88.2220166971,0.0,1.0
2013-10-09,TLT,105.87,105.94,105.3,105.32,8439096,87.5157087552,0.0,1.0
2013-10-10,TLT,104.8,105.53,104.51,105.49,9944074,87.6569703436,0.0,1.0
2013-10-11,TLT,106.16,106.23,105.41,105.46,6500764,87.632041828,0.0,1.0
2013-10-14,TLT,105.39,105.64,104.33,104.61,4205582,86.9257338861,0.0,1.0
2013-10-15,TLT,105.15,105.3,104.53,104.54,8291124,86.8675673497,0.0,1.0
2013-10-16,TLT,104.47,105.86,104.27,105.85,14460227,87.9561125308,0.0,1.0
2013-10-17,TLT,106.52,107.12,106.29,106.81,11303580,88.7538250299,0.0,1.0
2013-10-18,TLT,107.11,107.48,106.98,107.04,9487800,88.9449436494,0.0,1.0
2013-10-21,TLT,106.91,106.92,106.46,106.7,6161721,88.6624204727,0.0,1.0
2013-10-22,TLT,107.6,108.12,107.56,107.89,9708542,89.6512515913,0.0,1.0
2013-10-23,TLT,108.07,108.73,108.04,108.31,9163379,90.0002508097,0.0,1.0
2013-10-24,TLT,108.61,108.67,107.87,107.89,7631370,89.6512515913,0.0,1.0
2013-10-25,TLT,108.13,108.45,108.08,108.29,4429545,89.9836317993,0.0,1.0
2013-10-28,TLT,108.01,108.38,107.91,107.92,6466444,89.6761801069,0.0,1.0
2013-10-29,TLT,107.62,108.07,107.51,108.06,5270546,89.7925131797,0.0,1.0
2013-10-30,TLT,107.93,108.21,107.21,107.41,10199310,89.2523953418,0.0,1.0
2013-10-31,TLT,107.91,108.01,107.14,107.64,11452117,89.4435139614,0.0,1.0
2013-11-01,TLT,106.97,107.0,106.14,106.19,11349469,88.477836448,0.2879,1.0
2013-11-04,TLT,106.47,106.67,106.22,106.29,4733187,88.5611567573,0.0,1.0
2013-11-05,TLT,105.79,105.83,104.99,105.02,8753922,87.5029888292,0.0,1.0
2013-11-06,TLT,104.94,105.14,104.69,105.07,5643041,87.5446489838,0.0,1.0
2013-11-07,TLT,105.05,106.05,104.97,105.96,7893671,88.2861997366,0.0,1.0
2013-11-08,TLT,103.97,104.11,103.39,103.41,16889902,86.1615318494,0.0,1.0
2013-11-11,TLT,103.53,103.58,102.96,103.02,4912663,85.8365826431,0.0,1.0
2013-11-12,TLT,103.21,103.59,103.18,103.5,4839516,86.2365201278,0.0,1.0
2013-11-13,TLT,103.87,104.04,103.74,103.88,5782944,86.5531373031,0.0,1.0
2013-11-14,TLT,104.31,105.12,104.15,104.52,8895490,87.0863872826,0.0,1.0
2013-11-15,TLT,104.66,104.74,104.31,104.73,6344845,87.2613599322,0.0,1.0
2013-11-18,TLT,104.65,105.41,104.65,105.36,5451405,87.7862778808,0.0,1.0
2013-11-19,TLT,104.95,105.14,104.41,104.56,7251137,87.1197154064,0.0,1.0
2013-11-20,TLT,104.42,104.84,102.65,102.78,14191987,85.6366139008,0.0,1.0
2013-11-21,TLT,102.51,103.19,102.16,102.95,8903032,85.7782584266,0.0,1.0
2013-11-22,TLT,103.49,104.13,103.48,103.91,7950686,86.5781333959,0.0,1.0
2013-11-25,TLT,103.84,104.42,103.84,104.21,3756285,86.8280943238,0.0,1.0
2013-11-26,TLT,104.49,104.93,104.48,104.6,6659203,87.1530435301,0.0,1.0
2013-11-27,TLT,104.68,104.7,103.96,104.42,6063360,87.0030669733,0.0,1.0
2013-11-29,TLT,104.08,104.6,103.95,104.45,5084399,87.0280630661,0.0,1.0
2013-12-02,TLT,103.8,103.91,103.22,103.33,7527817,86.3531668944,0.31,1.0
2013-12-03,TLT,103.7,103.96,103.46,103.71,5076896,86.6707339458,0.0,1.0
2013-12-04,TLT,102.75,103.05,102.38,102.72,8502926,85.8433882066,0.0,1.0
2013-12-05,TLT,102.48,102.85,102.22,102.43,7446004,85.6010344042,0.0,1.0
2013-12-06,TLT,102.56,102.99,102.36,102.92,7351950,86.01052876,0.0,1.0
2013-12-09,TLT,102.9,103.23,102.83,103.16,5679779,86.211097424,0.0,1.0
2013-12-10,TLT,103.84,103.95,103.45,103.9,7040362,86.8295174715,0.0,1.0
2013-12-11,TLT,103.55,103.77,103.02,103.1,8190914,86.160955258,0.0,1.0
2013-12-12,TLT,103.03,103.16,102.63,102.71,6208704,85.835031179,0.0,1.0
2013-12-13,TLT,103.14,103.3,102.79,103.21,6471352,86.2528825624,0.0,1.0
2013-12-16,TLT,103.58,103.69,102.73,102.83,6376381,85.935315511,0.0,1.0
2013-12-17,TLT,102.61,103.4,102.59,103.29,6015838,86.3197387837,0.0,1.0
2013-12-18,TLT,102.83,103.72,102.46,102.77,12974216,85.885173345,0.0,1.0
2013-12-19,TLT,102.86,103.01,102.45,102.67,6708383,85.8016030683,0.0,1.0
2013-12-20,TLT,103.72,104.29,103.3,104.25,12425975,87.1220134398,0.0,1.0
2013-12-23,TLT,104.05,104.41,103.66,103.66,6378597,86.6289488074,0.0,1.0
2013-12-24,TLT,103.23,103.35,102.8,102.83,4897009,85.935315511,0.0,1.0
2013-12-26,TLT,102.35,102.36,102.01,102.1,4645323,85.6049413147,0.3347,1.0
2013-12-27,TLT,102.07,102.31,101.69,101.81,4755262,85.3617930974,0.0,1.0
2013-12-30,TLT,102.15,102.58,102.08,102.51,4491711,85.9487025873,0.0,1.0
2013-12-31,TLT,102.29,102.55,101.17,101.86,7219195,85.4037152039,0.0,1.0
2014-01-02,TLT,101.72,102.39,101.69,102.17,8580808,85.6636322637,0.0,1.0
2014-01-03,TLT,101.81,102.45,101.76,102.17,4083831,85.6636322637,0.0,1.0
2014-01-06,TLT,102.38,103.0,102.37,102.6,7796228,86.0241623789,0.0,1.0
2014-01-07,TLT,102.82,102.99,102.56,102.86,4428082,86.2421573323,0.0,1.0
2014-01-08,TLT,102.45,102.69,102.1,102.58,8512987,86.0073935363,0.0,1.0
2014-01-09,TLT,102.97,103.21,102.51,103.18,6991080,86.5104588134,0.0,1.0
2014-01-10,TLT,103.77,104.54,103.69,104.41,13197803,87.5417426314,0.0,1.0
2014-01-13,TLT,104.51,105.14,104.47,104.93,9671509,87.9777325382,0.0,1.0
2014-01-14,TLT,104.65,104.83,104.39,104.45,10343500,87.5752803165,0.0,1.0
2014-01-15,TLT,104.04,104.51,103.93,104.34,7507464,87.4830516824,0.0,1.0
2014-01-16,TLT,104.85,105.07,104.72,105.04,7137813,88.0699611723,0.0,1.0
2014-01-17,TLT,104.86,105.52,104.79,105.48,7590772,88.4388757088,0.0,1.0
2014-01-21,TLT,105.45,105.74,105.4,105.56,6435954,88.5059510791,0.0,1.0
2014-01-22,TLT,105.37,105.75,105.24,105.3,4646691,88.2879561257,0.0,1.0
2014-01-23,TLT,105.88,107.09,105.88,106.79,12960976,89.5372348971,0.0,1.0
2014-01-24,TLT,107.19,107.49,106.99,107.48,11514538,90.1157599657,0.0,1.0
2014-01-27,TLT,107.22,107.6,106.7,106.73,9222620,89.4869283694,0.0,1.0
2014-01-28,TLT,106.91,106.99,106.55,106.99,5666819,89.7049233228,0.0,1.0
2014-01-29,TLT,107.37,108.15,106.99,107.87,11718542,90.4427523958,0.0,1.0
2014-01-30,TLT,107.47,107.67,107.11,107.56,5956881,90.182835336,0.0,1.0
2014-01-31,TLT,108.2,108.41,107.85,108.28,14691208,90.7865136685,0.0,1.0
2014-02-03,TLT,107.79,109.34,107.61,109.32,20781789,91.8895371103,0.2756,1.0
2014-02-04,TLT,108.52,108.67,107.97,108.16,9573468,90.9144926258,0.0,1.0
2014-02-05,TLT,107.69,107.78,107.01,107.16,10312498,90.0739370357,0.0,1.0
2014-02-06,TLT,106.97,107.02,106.52,106.7,5708710,89.6872814643,0.0,1.0
2014-02-07,TLT,106.46,107.22,106.44,106.79,7092838,89.7629314674,0.0,1.0
2014-02-10,TLT,106.61,107.12,106.57,107.09,4370474,90.0150981444,0.0,1.0
2014-02-11,TLT,106.61,106.69,106.16,106.47,5904855,89.4939536785,0.0,1.0
2014-02-12,TLT,106.17,106.21,105.62,105.92,6723271,89.031648104,0.0,1.0
2014-02-13,TLT,106.59,106.73,106.3,106.52,6874873,89.535981458,0.0,1.0
2014-02-14,TLT,106.57,106.64,106.27,106.58,4999982,89.5864147934,0.0,1.0
2014-02-18,TLT,106.66,107.2,106.62,106.82,4855814,89.7881481351,0.0,1.0
2014-02-19,TLT,107.18,107.18,106.3,106.37,5522754,89.4098981195,0.0,1.0
2014-02-20,TLT,106.32,106.63,105.69,106.11,5103383,89.1913536661,0.0,1.0
2014-02-21,TLT,105.95,106.68,105.95,106.67,5250670,89.6620647966,0.0,1.0
2014-02-24,TLT,106.7,106.74,106.17,106.4,3816733,89.4351147872,0.0,1.0
2014-02-25,TLT,106.91,107.36,106.89,107.35,6225905,90.2336425978,0.0,1.0
2014-02-26,TLT,107.31,107.92,107.24,107.92,7226557,90.7127592842,0.0,1.0
2014-02-27,TLT,108.28,108.56,108.1,108.51,5394718,91.2086870823,0.0,1.0
2014-02-28,TLT,108.28,108.74,107.78,108.57,8463065,91.2591204178,0.0,1.0
2014-03-03,TLT,108.88,109.18,108.64,109.03,11094175,91.8670749433,0.2633,1.0
2014-03-04,TLT,108.35,108.35,107.36,107.39,8068066,90.485235056,0.0,1.0
2014-03-05,TLT,107.34,107.78,107.2,107.62,4798744,90.6790296744,0.0,1.0
2014-03-06,TLT,106.76,106.97,106.52,106.56,7418274,89.7858892594,0.0,1.0
2014-03-07,TLT,105.64,106.17,105.6,105.89,8270425,89.2213571104,0.0,1.0
2014-03-10,TLT,105.94,106.11,105.78,106.04,3744495,89.347744905,0.0,1.0
2014-03-11,TLT,105.98,106.34,105.78,106.32,3815873,89.5836687881,0.0,1.0
2014-03-12,TLT,106.92,107.26,106.78,107.06,6430504,90.207181908,0.0,1.0
2014-03-13,TLT,106.7,108.53,106.65,108.5,11815519,91.4205047358,0.0,1.0
2014-03-14,TLT,108.97,108.98,108.32,108.52,9238004,91.4373564418,0.0,1.0
2014-03-17,TLT,108.18,108.3,107.67,107.71,7382327,90.7548623511,0.0,1.0
2014-03-18,TLT,107.68,108.15,107.6,108.1,4819536,91.083470617,0.0,1.0
2014-03-19,TLT,107.92,107.98,106.81,107.26,11557635,90.3756989674,0.0,1.0
2014-03-20,TLT,107.09,107.63,106.99,107.07,5224411,90.215607761,0.0,1.0
2014-03-21,TLT,107.41,108.32,107.37,108.23,8986860,91.1930067056,0.0,1.0
2014-03-24,TLT,108.05,109.09,107.95,109.0,7537423,91.8417973844,0.0,1.0
2014-03-25,TLT,108.41,108.82,108.17,108.59,5032172,91.4963374126,0.0,1.0
2014-03-26,TLT,108.55,109.48,108.48,109.44,7147736,92.2125349151,0.0,1.0
2014-03-27,TLT,109.64,110.39,109.42,109.99,9773185,92.6759568285,0.0,1.0
2014-03-28,TLT,109.86,109.89,109.02,109.37,6027026,92.1535539443,0.0,1.0
2014-03-31,TLT,108.74,111.07,108.34,109.1,7488392,91.9260559141,0.0,1.0
2014-04-01,TLT,108.26,108.36,107.84,107.89,9067266,91.1426386417,0.2802,1.0
2014-04-02,TLT,107.39,107.55,107.17,107.27,6887212,90.6188789239,0.0,1.0
2014-04-03,TLT,107.52,107.94,107.44,107.74,4937393,91.015922581,0.0,1.0
2014-04-04,TLT,107.87,108.69,107.85,108.46,8977484,91.6241596726,0.0,1.0
2014-04-07,TLT,108.62,109.29,108.6,109.11,7562895,92.1732626026,0.0,1.0
2014-04-08,TLT,109.03,109.47,108.72,109.37,4213806,92.3929037746,0.0,1.0
2014-04-09,TLT,108.88,109.35,108.64,108.83,5771491,91.9367259559,0.0,1.0
2014-04-10,TLT,108.92,110.22,108.9,109.84,12706388,92.7899474317,0.0,1.0
2014-04-11,TLT,110.54,110.79,110.13,110.73,10267141,93.5417960589,0.0,1.0
2014-04-14,TLT,110.48,110.7,110.3,110.44,4142596,93.2968116748,0.0,1.0
2014-04-15,TLT,110.61,111.51,110.35,111.13,7752014,93.8797055543,0.0,1.0
2014-04-16,TLT,110.43,111.27,110.38,111.27,5523220,93.9979738777,0.0,1.0
2014-04-17,TLT,111.37,111.45,109.7,110.05,8622740,92.9673499168,0.0,1.0
2014-04-21,TLT,110.37,110.62,109.84,109.96,4316275,92.8913202803,0.0,1.0
2014-04-22,TLT,109.66,110.49,109.61,110.33,5748723,93.2038865635,0.0,1.0
2014-04-23,TLT,110.6,111.05,110.53,110.96,5748971,93.7360940188,0.0,1.0
2014-04-24,TLT,110.45,111.21,110.45,111.17,6337810,93.9134965038,0.0,1.0
2014-04-25,TLT,111.49,111.99,111.32,111.33,5976534,94.048660302,0.0,1.0
2014-04-28,TLT,111.11,111.28,110.55,110.79,7606297,93.5924824832,0.0,1.0
2014-04-29,TLT,110.17,110.73,110.04,110.64,5235169,93.4657664225,0.0,1.0
2014-04-30,TLT,110.72,111.26,110.38,111.1,7721499,93.8543623422,0.0,1.0
2014-05-01,TLT,110.88,112.08,110.84,112.02,11558661,94.8590576627,0.2693,1.0
2014-05-02,TLT,111.54,113.1,111.3,112.71,12702096,95.443352876,0.0,1.0
2014-05-05,TLT,112.76,112.81,111.89,112.03,8042997,94.8675257093,0.0,1.0
2014-05-06,TLT,112.11,112.7,112.04,112.48,6522638,95.2485878049,0.0,1.0
2014-05-07,TLT,112.31,112.57,111.94,112.08,8199164,94.9098659421,0.0,1.0
2014-05-08,TLT,112.34,112.76,111.46,111.6,10878828,94.5033997068,0.0,1.0
2014-05-09,TLT,111.53,111.81,110.98,111.24,6000569,94.1985500304,0.0,1.0
2014-05-12,TLT,111.01,111.13,110.54,110.79,4564276,93.8174879348,0.0,1.0
2014-05-13,TLT,111.44,111.75,111.33,111.75,5501018,94.6304204054,0.0,1.0
2014-05-14,TLT,112.63,113.23,112.56,112.96,8853212,95.6550540402,0.0,1.0
2014-05-15,TLT,113.78,114.41,113.6,113.86,12627912,96.4171782314,0.0,1.0
2014-05-16,TLT,113.61,114.0,113.42,113.54,5019196,96.1462007412,0.0,1.0
2014-05-19,TLT,113.93,113.96,112.62,112.7,7403492,95.4348848294,0.0,1.0
2014-05-20,TLT,112.6,113.48,112.59,112.95,6549776,95.6465859936,0.0,1.0
2014-05-21,TLT,112.22,112.4,111.87,112.26,8225046,95.0622907804,0.0,1.0
2014-05-22,TLT,112.26,112.4,111.79,112.1,6495711,94.9268020353,0.0,1.0
2014-05-23,TLT,112.52,112.91,112.45,112.7,3835231,95.4348848294,0.0,1.0
2014-05-27,TLT,112.85,113.4,112.4,113.36,6659270,95.9937759029,0.0,1.0
2014-05-28,TLT,114.1,114.84,114.09,114.76,10360973,97.1793024225,0.0,1.0
2014-05-29,TLT,114.87,115.19,114.13,114.15,10692041,96.6627515819,0.0,1.0
2014-05-30,TLT,113.96,114.4,113.81,114.1,6519281,96.620411349,0.0,1.0
2014-06-02,TLT,113.04,113.68,112.55,112.96,11728400,95.9038799674,0.2938,1.0
2014-06-03,TLT,112.41,112.54,111.51,111.57,12694684,94.7237596314,0.0,1.0
2014-06-04,TLT,111.76,111.82,111.27,111.54,7884222,94.6982894083,0.0,1.0
2014-06-05,TLT,111.13,111.97,111.02,111.59,6915766,94.7407397801,0.0,1.0
